job_id,num_gpu,submit_time,iterations,model_name,batch_size,duration,interval,iteration_time,resource_time_0,resource_time_1,resource_time_2,priority
1472,1,10799902000,5321,vgg19,16,580000,4000,109,114,80,0,1
1473,1,10801021000,1280,a2c,64,662000,308000,517,514,14,0,1
1474,1,10801524000,433,a2c,64,224000,0,517,514,14,0,1
1475,1,10801827000,2159,dqn,128,1058000,3000,490,446,8,0,1
1476,8,10804970000,519,resnet18,128,525000,56000,1010,784,117,77,1
1477,8,10805010000,2126,vgg16,16,455000,40000,214,82,75,66,1
1478,8,10805328000,117194,vgg19,16,26486000,318000,226,82,88,60,1
1479,8,10805368000,1001,dqn,128,510000,40000,509,435,8,0.5,0
1480,8,10808554000,672,vgg19,16,152000,41000,226,82,88,60,1
1481,8,10808588000,1224,gpt2,4,535000,34000,437,0.6,419,49,0
1482,8,10808615000,2367,vgg19,16,535000,27000,226,82,88,60,1
1483,8,10808674000,1192,gpt2,4,521000,59000,437,0.6,419,49,1
1484,8,10808702000,539,shufflenet_v2_x1_0,128,516000,28000,957,769,57,10,0
1485,8,10817067000,2979,bert,4,572000,154000,192,0.5,167,59,0
1486,8,10817079000,821,a2c,64,456000,12000,555,502,14,0.4,0
1487,1,10817204000,1191,a2c,64,616000,2000,517,514,14,0,1
1488,1,10817213000,157027,vgg19,16,17116000,9000,109,114,80,0,0
1489,1,10817227000,20,shufflenet_v2_x1_0,128,16000,14000,798,706,59,0,0
1490,1,10817233000,1206,gpt2,4,514000,6000,426,0.6,410,0,1
1491,1,10817239000,3056,bert,4,544000,6000,178,0.5,160,0,0
1492,8,10817519000,17122,resnet18,128,17294000,6000,1010,784,117,77,0
1493,1,10817570000,35739,gpt2,4,15225000,31000,426,0.6,410,0,0
